x,y
9.315062661175666,8.522990853216271
5.171395715537852,4.243737644322497
3.917146575735714,5.048977116010867
5.416422915626176,3.5646909845247103
1.4524213873473746,1.234312745718886
2.651252371212048,2.767879626747588
3.066818621698084,3.0096372922727506
5.151587691813213,2.53775708096161
6.955108338077768,7.182294376182767
2.872024621277156,2.468367833778182
1.3576599558889135,0.0813033864876076
5.592181827752403,4.491574783044063
8.546498313787538,8.225362496219365
4.182320863680781,1.9076865445123783
4.757729089470616,5.488684574785067
2.892085121548625,3.3584496665488617
8.088341233160536,6.507748782671096
1.2066494538423844,1.515459745528684
1.7108871769211698,2.740741321686304
9.99956612757725,8.554580826578471
6.822157526295199,6.580423252581407
5.480524065767105,3.844904841087781
7.951079451583122,6.323062933709989
9.968824546714416,8.417838368026214
1.908742808507543,3.465284512571616
7.913930387577761,8.093741563946935
3.4216208258716074,3.4157837616561513
7.312326849852711,9.227946797092661
7.07659727537777,5.342041906104827
9.983300427980414,8.63049035202155
1.1187205183646587,2.1380191984305013
0.02125394816527737,0.456172134063205
7.477844646111228,7.594787043247997
5.6877691829880686,5.838897732283342
6.908741279616568,8.023097131964597
7.535250348263977,4.190720601559072
4.935065517758362,4.313450618355789
3.5653452504058447,3.2749627961998096
7.703758863024984,6.738295926326862
3.8012992866605444,5.433110006824837
6.221922694904162,5.565810104964044
8.934060265156544,7.160079211659014
1.5839147210138893,1.4147507496234375
0.08906159891957532,-0.3814959776255913
2.5675661119869906,1.3656013483073786
7.974719434465888,7.92961445967546
5.668256424901608,6.139753208635948
9.46160863535432,7.723149533684613
5.478740998616793,2.3323212019675617
2.6578138258864947,3.4205383236305793
7.658853046993359,4.6199988876207865
6.575503859150103,6.2791714671299115
8.206833599615864,7.909077407834701
6.679984760224174,5.787156313966668
4.519490103695154,5.1919593649023525
2.7708266909371035,1.9573388408539905
0.5560046476925895,-0.15610789374401546
3.0793625267536595,2.3329734475103825
0.46258477566618716,0.6797114206363264
4.300270707520374,3.9390439018446783
2.257999118904803,4.535851570282568
7.036476082919895,5.62445671430246
2.2017852655650105,0.36080613893018
0.8143183556633804,1.154055934389145
8.387972783999727,6.662929397963718
0.6003286029426502,1.452563526025289
7.509584593494921,6.993482547446275
9.294253259816333,7.312143669148165
1.0712911868137465,1.7717480271647
5.596679298690939,4.297783804364984
4.517267102533678,2.926069067110805
7.987100587162235,6.623492201849859
6.234800061046874,5.182819409717384
2.7827343657115255,2.07996350529901
0.014690061423702216,-0.22957708002526545
4.828677288415157,7.0962193378233165
8.941088823934663,8.11449967424665
9.053631703226673,7.367507368127184
1.2529698305349435,1.464669089496991
8.60676967358689,8.725407426502198
0.34431285796814204,0.12861229847528
0.923492753402122,1.7373305821697342
9.662208123645003,7.611880245119212
3.8696740719155476,3.50758774817469
0.7078389665272089,0.617461934942668
4.704553543535214,4.441939052433481
0.4613701973475881,1.2147987763041035
0.16370154899359557,-1.5840549795068124
5.617502294358646,4.28201976078278
2.1120621979509666,1.0964195260432887
6.219125897882663,6.708308019041813
3.3469926384368143,3.551146904149767
1.3247703288460277,2.943235712127203
9.844018582283379,7.530514660598271
2.4994141548209736,3.7810645709460964
0.6197714607419669,2.2044922568935528
2.788366202003293,1.4841370542632568
2.517000559002116,3.256001691836314
2.9964630421758,3.590876913839534
3.5567423120074624,2.752750143966998
8.05165180779569,7.230039544997555
0.5978443594780192,0.47962751145964144
3.545326700657575,3.85153537555369
1.037455429652312,1.9239661980052523
9.8219664609004,9.933127353872719
1.4397173231415317,3.8322651481096415
4.79034944808796,3.6910503576258993
4.800434326039092,5.343413024979563
7.811782085684592,8.305556547253605
2.721458712913333,1.2023323500698913
7.3777385751666955,6.1373940109548775
0.26338559140857365,0.45893882248211093
9.271504376473235,6.955807437636416
0.9895565125791772,1.4431428899102539
4.808295043785561,5.286547415832259
1.73429713261673,3.3159146271232967
3.6861677296582416,4.981388186699364
6.420205167694868,5.022296586487047
1.4247217497645148,2.773813505869438
2.8910851993044275,2.7324817770334926
6.7918233270350985,6.1041056158962625
8.445445475971349,4.198836385285641
5.928977624010155,5.482218880004408
5.229846652790235,4.242138698287848
1.0960901226998943,3.0768555448066843
1.4654046155326628,3.2126502437517233
9.581913711575496,8.588016512230038
0.02624860083645486,1.3602978977776337
4.844186863474292,4.788095381973914
7.563424807421246,5.763363635142322
2.099630302062784,3.7400689526503257
4.595637163278635,5.470620609668412
4.93061190945221,4.212969639038417
2.6039715770152805,3.536672711682427
8.787512510661756,6.455404751546001
9.251561800722323,8.549147172452837
7.493368504188268,7.255778941335551
0.08636591717047004,0.7884290418566089
6.289255677324158,7.836728859745028
2.321118679805992,2.442079031612547
2.671846591139656,1.692264203174908
1.838039549041236,3.8155702081242735
5.724114284565913,5.2939615401469755
4.467186559534975,5.226358482008497
1.935641093694338,3.4173553692419176
9.326409310201178,8.498438943226837
2.3922315331943134,1.1316688791490097
7.78738903507122,6.077997991528115
0.246909002536293,0.2203848115631667
1.834801085039569,3.9366192325872458
8.188660675130985,6.081395601652109
5.3642655610084775,6.6489643829890035
6.461075337502055,6.282597178916639
4.288983913728056,2.513149803030708
4.356321296905305,4.285890258400244
1.2540401379846733,1.4740945416274749
1.7099264596837205,1.8652532290673434
9.18997076886191,7.844185587643793
4.576321023341422,3.734983272798396
4.724550890248031,2.7719534197566595
6.663307728957538,6.371019873155657
0.14126955040330125,0.8670400997465022
5.3269415339745265,3.6048165492500823
8.853355518909606,8.734159902221116
4.1730450015100615,3.737615780751212
4.126036845593929,3.4137881101881447
4.533102546064802,4.514559360807282
8.55102052504438,6.3139655949569296
6.100010861688293,5.98193286891705
7.4735090301344425,5.980934036420106
7.181501574265468,4.971274024734246
0.5085974913767111,-0.01631150132838055
9.766996259784294,7.4771603491821566
7.062081723958772,5.513973270862628
5.801252461787159,5.859017872377416
0.4517657994964286,1.487926860745139
9.18081190338648,8.212293305586751
4.695568163550368,4.011237571515147
9.111923814169858,8.726540216461308
4.184069335740222,4.098512114358807
5.7730500012804375,5.485157186548008
8.937179295227336,6.416904574542314
4.608309328740219,4.677160798572669
1.79531403193542,0.6980559339274701
4.25064913413416,3.6271152417578665
3.816266291686622,2.8191496477934344
7.3086306469885445,7.7068400911813875
8.40733626571271,6.577705695147756
0.11332262308606733,1.3273948882472173
4.948151340913788,5.2218292838641815
2.6726703927930853,2.2948438952377987
1.644326896777859,0.28802109305644197
6.657056675713746,6.7021589120265315
8.355456411719434,5.108920778586817
5.444057539893283,6.033091620014114
1.9379415706109637,2.8895017546257016
7.512853270023069,5.714755985180775
5.213326689573689,4.155068637678898
8.046381267954096,5.777352740253946
9.647228264676315,7.796718138960615
4.193509917347735,3.3632691627916396
3.1900209544614655,3.843720077477655
2.820795090493476,3.298514254888302
6.909864666521672,5.040117929345364
9.718774081798303,7.137782207362859
2.8581895410133673,2.0708170672058106
4.6227821566441865,4.753405834443957
5.763309264619611,7.734966692651048
9.53923591046441,7.772299021121524
2.4714516599113514,3.250653142182027
9.61632975675131,7.3908347786740896
5.240260945909235,3.0326668030013995
7.283869620900051,4.918601060923777
7.81340896758797,5.46048021282672
1.6460922889673513,3.0349471298423625
9.747446050002132,8.664210057178224
9.761205778081663,8.370822707197817
8.661700552572066,6.176238463873244
8.433548154726484,6.207532073566676
3.2626442173019976,4.180920303084163
8.520664607012145,8.108385366045868
8.883279571262591,7.502072145380292
2.6652645122604,3.5177682896413027
1.7065621992700863,3.7484119193171317
7.5697874914369585,7.239794895779148
5.777352938932433,6.742580748682093
1.0786319983515924,1.5061189875070746
3.9950559905810437,3.3031039487462337
3.319999451656266,4.434378462053005
6.606908139969728,5.582280099550692
4.204051540181178,3.6791031592115333
6.486762994843933,7.872444034452693
7.993880680782421,6.729989483610636
7.070725522656809,4.849224661316517
6.175353429074992,4.969594269286408
9.064677298230023,6.350304268976381
2.4778175672116975,1.49069562970117
5.075564988529657,4.227425227105585
7.561116530041684,6.084937740277384
2.240343969920071,3.184708626936757
2.1169364161314275,3.967131081762063
6.842730451542361,5.185147204548311
7.806391567523404,4.811193295858974
8.863647883097013,7.623002690338418
4.48313688960427,2.4418440332695868
7.162960923749075,5.78023575793059
1.7094955422760316,1.4738343919057542
3.1475925240046,3.0407798256738268
6.321208142767394,4.994013844631149
1.4788355200649672,2.0451065013732164
9.556823886948198,8.15978449460551
1.2785747778850032,0.6668509184093616
7.767641682552443,3.7063509476075467
3.186138552686252,3.541372916672145
7.329052810947219,6.614878025473328
4.0475770788170635,3.5774350010744826
7.476288452455946,5.469880838100944
9.003383427056294,6.9489049493231345
5.96143336808424,6.1583671361811145
1.6392806682708638,4.1510842195292526
9.510694250493025,7.800285715608924
5.324855828460552,5.073290562518424
2.39427394038327,3.7986280819096416
4.084273005629803,3.40320308203223
7.210925516817865,5.271660567167078
9.353004083865615,8.889157650787407
9.06586317718425,7.421324638840909
1.4028929790049471,0.47172084354571875
8.717895851144974,7.010939669681922
5.901671803162138,3.8522808692968185
4.096794649589716,3.648137637435276
4.643670243334074,4.456825620408923
7.946117182649748,6.7954510810439395
8.447750794029858,7.12894246178864
6.578968947929291,5.09335499037321
0.5846129302789316,1.610838941225514
8.084636732940403,6.431377167186809
0.2574421374986946,0.48648107841145694
3.8776814202180656,2.541097989352161
4.441674377121183,3.8317643231567526
5.061066941653563,2.9411076518846677
2.5595339279506435,3.882274407601578
4.19066191380357,2.773164253127163
7.872984265883982,7.637337442331138
2.712664066841647,1.8962918388187242
8.13250761971703,6.719860678328651
0.1257585087361901,0.8301288876383257
1.427988669081106,2.4610799643429946
9.253006741749735,7.318117637709497
4.70399929220913,4.476815744901672
0.507976399034783,0.6657303485148767
6.104432526277288,5.285644632799368
4.5600704079758625,3.729492788530414
0.8858766880180191,0.8166005566374585
3.4796249314886305,3.2203380038401557
6.144260843539989,3.934006899015709
6.277085445621183,5.050534865802304
8.869030296057584,7.500477691355388
4.925060893830898,3.310462985488147
1.047377939410803,3.691973262755303
1.1355310707342303,2.6530949414067053
4.1680330673072365,5.251901337819707
1.8532113872958167,2.145302754529031
9.209538328135471,7.317528524807066
2.1207824268878284,1.848827997031092
3.7636975659376706,2.4949440966461287
5.123818824025213,5.392907165131205
3.304022373824873,2.0668976446210143
6.645962662177829,4.747483473869066
6.052555559952118,3.9942388137776046
9.393676947880834,5.464034502355813
8.319590605471314,6.32665905623207
6.02961688608744,4.34737597440481
4.467117126472379,5.284833467397091
6.147746872507094,6.310406838805544
6.230659995840972,5.858347846650708
2.695775999360089,3.2536581204158552
1.7801758545621216,2.9017840210722277
5.1900755377796735,4.245545493666381
3.0726313050546397,2.601965779210238
3.8523044669218276,3.6129634399985857
0.016636236770103396,3.036574474108836
6.816779778478236,4.704030936582656
0.5801545716674017,1.7689591972699996
7.354714682019439,6.472940225561522
2.0795985807265884,1.2681739989929723
1.6476490315500458,2.4221322258845572
6.005562261662398,4.118628145737172
9.83472938004841,8.639367279667791
4.22069590165532,3.5478630171563066
8.693191020642692,8.294734944569429
0.6184087559631579,1.2592266189815682
5.086682574346568,4.201004337697537
6.817658642516381,5.117241067221103
3.7538921899023237,3.9494424222449784
1.2946952245179288,2.2940362323612336
0.15406445826905868,0.5746943534612459
3.86742336087597,3.179004953803844
7.427384671441736,7.4076341375361405
9.905517338292045,6.630572827534809
4.63072623691111,5.004313615176986
2.949171774717004,2.956503983105564
3.466668410446121,3.8722677096990594
0.919310791981881,2.778531253029748
4.501132322637529,3.9918859189112736
6.271286230489581,4.748415825615417
6.235774122370806,4.760394651887975
0.12769027512908315,2.059652177793495
6.337319645410171,6.192473333082602
6.6568642865838425,6.762044846696259
5.0202452840010094,5.4740934773623104
9.448792994203108,7.996620722546745
2.580447441626178,2.5550086289991167
8.519159086521347,8.945109678990928
1.7422156381205622,2.0485763172978806
2.6195517446124192,5.362913802178429
2.0489877507182785,2.3616360575073876
8.853194963608946,8.050106625934083
7.935256794748252,6.3378978903498275
4.504837751074488,2.961051384568502
3.7802307190223425,4.432323799894515
0.12901289752904943,0.9138216799965714
7.019395885371039,6.4448212968154435
9.649381252645671,7.120785393713688
7.785193236144732,6.958947087387451
2.3307662621872693,1.9475423927538627
2.6450203141016915,3.4298111885582996
4.228028654787654,5.564215161824257
4.077316831432714,4.667314689374733
2.3233768146807767,1.908982216849009
7.916177877945543,6.163232389213709
7.860856998841623,7.8264221097409346
7.064708347768159,5.4340273011218
0.04960601569080403,1.0448586752814926
9.173782984001367,7.144113956560441
3.3755810510619453,2.7968535723357704
0.2881875534567513,2.269664814153117
6.374190342166811,5.6437532655916565
7.375992951678767,6.184243677557129
6.709610146245125,5.969760709070955
3.90916248130311,4.673733102778654
8.611660005168904,6.462314291403996
3.565085103885969,0.5136398731342489
5.382582499869688,4.036512698917317
9.217565393954022,6.813021856012018
7.278953217243236,6.408294211924033
0.9466832290906735,3.0479694023728587
7.771386408104728,4.717413454353376
9.016909835425745,7.133953165866986
8.25388283216152,6.485939036516947
4.76765285507181,6.933371525135172
8.251477912852579,4.7042724529983495
